Published Date,Published Time,Saved Date,Edited Date,Timezone,Author,Outlet,Headline,Coverage Snippet,Contextual Snippet,Insight Name,Insight,URL,Image URLs,Attribution,Media Type,Classification,Sentiment,Language,Translated Language,AVE(USD),Impressions,Domain Authority,Word Count,Duration,Continent,Country,Province/State,County,City
1/28/2025,9:23:43 AM,,,UTC,,Lietuvos rytas,„SIRIN Development“ Vilniuje atveria SIRIN PARK DOBROVOLĖ parką nuomininkams,"Šiais metais bendrovė investuos 13 mln. eurų į antrąjį etapą ir rinkai pasiūlys dar 26 000 kv. metrų ploto. „Patogioje sostinės vietoje, 60 hektarų teritorijoje, planuojame išvystyti 120 000 kv. metrų ploto logistikos parką, orientuotą ne tik į šios...","Anot jo, Dobrovolėje kylantis jau trečiasis „SIRIN Development“ projektas Vilniuje atspindi kompanijos strategiją įkurti po tris logistikos parkus kiekviename svarbiausiame Baltijos šalių mieste. „Nuosekliai dirbame siekdami užsibrėžto tikslo iki 202...",,,https://www.lrytas.lt/verslas/rinkos-pulsas/2025/01/28/news/-sirin-development-vilniuje-atveria-sirin-park-dobrovole-parka-nuomininkams-36230157/,"https://media.lrytas.lt/images/2025/01/28/091840991-2383fb7f-238c-45a7-bb68-ccd08c332503.jpg,https://media.lrytas.lt/images/2025/01/28/091840943-791f6fc3-b845-482e-a8ff-fbb55f6de3ae.jpg,https://media.lrytas.lt/images/2025/01/28/091841033-ab835065-63b1-42f2-ba3e-098094deab32.jpg",,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,18375,735000,70,352,,Europe,Lithuania,,,Vilnius
1/28/2025,8:55:01 AM,,,UTC,,BNS Spaudos centras,"„Realco“ šiais metais planuoja investuoti 80,6 mln. eurų ir pirminei NT rinkai pasiūlyti 1000 butų","2024-ieji nekilnojamojo turto (NT) plėtros bendrovei „Realco“ buvo darbingi: pradėti pardavimai prestižinės klasės „Algirdo “ ir vidutinės klasės „Baltupis“ gyvenamojo būsto projektai Vilniuje, sparčiai kilo naujas sostinės verslo centras „Hero“,...","...„Sapiegos klinika“. Naujus namus čia ras ir vienas didžiausių logistikos nekilnojamojo turto vystytojų Baltijos šalyse – bendrovė „Sirin Development“.

„Vystydami šį projektą, sulaukėme didžiulio tiek potencialių nuomininkų, tiek investuotojų susidom...",,,https://sc.bns.lt/view/item/realco-siais-metais-planuoja-investuoti-80-6-mln-euru-ir-pirminei-nt-rinkai-pasiulyti-1000-butu-500348,https://sc.bns.lt/docs/1/500348/original_RealcopltojamasprojektasAlgirdo3.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,697,,Europe,Lithuania,,,
1/28/2025,8:31:17 AM,,,UTC,,Dienas Bizness,"Mārupē atklāj SIRIN loģistikas parku, kura izveidē investēti 20 miljoni eiro","Baltijas loģistikas nekustamo īpašumu attīstītājs “SIRIN Development”, investējot 20 miljonus eiro, netālu no Rīgas Starptautiskās lidostas atklājis jaunu loģistikas parku – “SIRIN Park Mārupe”.","Baltijas loģistikas nekustamo īpašumu attīstītājs “SIRIN Development”, investējot 20 miljonus eiro, netālu no Rīgas Starptautiskās lidostas atklājis jaunu loģistikas parku – “SIRIN Park Mārupe”.",,,http://www.db.lv/zinas/marupe-atklaj-sirin-logistikas-parku-kura-izveide-investeti-20-miljoni-eiro-519837,https://cdntest.db.lv/lvold/735/2019/articles/2025/01/519837__67989535820b4.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,1969.4,78776,59,23,,Europe,Latvia,,,Riga
1/28/2025,8:25:00 AM,,,UTC,Sirin Park Dobrovolė,Alfa.lt,„SIRIN Development“ Vilniuje atveria SIRIN PARK DOBROVOLĖ parką nuomininkams,"Logistikos NT vystymo bendrovė „ SIRIN Development“ atveria naujo logistikos parko SIRIN PARK DOBROVOLĖ duris Vilniuje. Į pirmąjį statybų etapą, kurio metu buvo išvystyta 18 000 kv. metrų modernių sandėliavimo erdvių Metelių gatvėje, kompanija investavo...","Logistikos NT vystymo bendrovė „ SIRIN Development“ atveria naujo logistikos parko SIRIN PARK DOBROVOLĖ duris Vilniuje. Į pirmąjį statybų etapą, kurio metu buvo išvystyta 18 000 kv. metrų modernių sandėliavimo erdvių Metelių gatvėje, kompanija invest...",,,https://www.alfa.lt/verslas/nekilnojamasis-turtas/sirin-development-vilniuje-atveria-sirin-park-dobrovole-parka-nuomininkams/347165,,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,6235.05,249402,55,37,,Europe,Lithuania,,,Vilnius
1/28/2025,8:16:37 AM,,,UTC,Gytis Kapsevičius,Verslo žinios,Vilniuje duris atveria naujas logistikos parkas „SIRIN Park Dobrovolė“,"Šiais metais bendrovė investuos 13 mln. Eur į antrąjį etapą ir verslui pasiūlys dar 26.000 kv. metrų ploto. „Patogioje sostinės vietoje, 60 hektarų teritorijoje, planuojame išvystyti 120.000 kv. metrų ploto logistikos parką, orientuotą ne tik į šios...","Eur, jį išplėtosime 7 etapais, per 7 metus“, – sako Laurynas Kuzavas, „SIRIN Development“ vadovas.

Anot jo, Dobrovolėje kylantis jau trečiasis „SIRIN Development“ projektas Vilniuje atspindi kompanijos strategiją įkurti po tris logistikos parkus kie...",,,http://ct.moreover.com/?a=55880458089&p=1lk&v=1&x=MmoAhLp2K4oUWHFyEN3mlA,https://www.vz.lt/image/1280/story/image/fosmid3s-sirin-park-dobrovole-3.jpg?1729795298,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,22089.1,883564,59,253,,Europe,Lithuania,,,Vilnius
1/28/2025,4:01:41 AM,,,UTC,Siim Sultson,Kinnisvarauudised.ee,Magus investoriamps: laopindade nõudlus alles hakkab kasvama,"Praegu veel on turg laopindade üürimise jaoks soodne, laopindade pakkumine on suurem ja hinnad konkurentsivõimelised. Ent see on peatselt pöördumas - astu kampa, kui julged. SIRIN Developmenti tegevjuhi Laurynas Kuzavas avab ambitsioonikaid...","SIRIN Developmenti tegevjuhi Laurynas Kuzavas avab ambitsioonikaid perspektiive.

Ärikinnisvara on muutumas järjest atraktiivsemaks. Üle nädala tagasi soovitas investor ja LHV nõukogu liige Raivo Hein investoritel, kes keskenduvad eluasemetele, kaalu...",,,https://www.kinnisvarauudised.ee/uudised/2025/01/27/magus-investoriamps-laopindade-noudlus-alles-hakkab-kasvama,,,ONLINE_NEWS,,NOT AVAILABLE,Estonian,,,,,75,,Europe,Estonia,,,
1/26/2025,11:00:20 AM,,,UTC,Kamilė Gineikaitė,Verslo žinios,„Sirin Development“ dėl žlugusio šimtamilijoninio projekto siekia taikos su Ryga,"VŽ rašė, jog 2022 m. viduryje plėtotoja laimėjo Rygos savivaldybės rengtą aukcioną, kuriame įsigijo 39 ha ploto sklypų šalia oro uosto už 5,6 mln. Eur. 2024 m. kovo 6 d. sandoris žlugo, nes Latvijos susisiekimo ministerija pasipriešino savivaldybės norui...",,,,http://ct.moreover.com/?a=55865141624&p=1lk&v=1&x=p8tIi5Qk_BKjb1savi-uNg,https://www.vz.lt/image/1280/story/image/ylmuoWVM-2025-01-17-foto-03528-1.jpg?1729795298,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,22089.1,883564,59,54,,Europe,Lithuania,,,Vilnius
1/24/2025,7:26:52 AM,,,UTC,,Adaur.ee - Uudiste arhiiv,NORDIC REAL ESTATE FORUM 2025,"We are excited to invite you to the Nordic Real Estate Forum 2025 – the premier gathering for real estate leaders across the Nordics and Baltics! Mark your calendar for March 20, 2025, at Tallinn Creative Hub in Estonia or join us online from anywhere in...","Forum Partners:

We’re proud to partner with Swedbank, NEWSEC, East Capital, Colonna Capital, Baltic Horizon Fund, SIRIN Development, Law Firm Glimstedt, and EuroPark.

Join us for a transformative day of learning, networking, and inspiration at Nord...",,,https://www.adaur.ee/nordic-real-estate-forum-2025-2/,"https://www.adaur.ee/wp-content/2025/01/LIVE-program-banner_postitus_23.01.25-900x900.jpg,https://www.adaur.ee/wp-content/2025/01/unnamed-900x247.jpg",,ONLINE_NEWS,,POSITIVE,English,,,,,599,,Europe,Estonia,,,
1/23/2025,7:09:23 AM,,,UTC,Kamilė Gineikaitė,Verslo žinios,„Sirin Development“ vadovas Lenkijoje investuoti neskuba: Baltijos šalyse yra ką veikti,"Jis pasakoja, kad 2025 m. įmonė į logistikos NT objektus Baltijos šalyse planuoja investuoti apie 100 mln. Eur ir yra užtikrintas, kad išnuomos pasiūlytus sandėlių plotus. Pernai planavote investuoti 102 mln. Eur. Kiek investavote? Žinios, vertos jūsų...",,,,http://ct.moreover.com/?a=55839877568&p=1lk&v=1&x=MSdag-1Vye93llZMq4ObJQ,https://www.vz.lt/image/1280/story/image/K9owQOKe-2025-01-17-foto-03459.jpg?1729795298,,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,22089.1,883564,59,40,,Europe,Lithuania,,,Vilnius
1/22/2025,10:17:42 AM,,,UTC,Sanne Taveter,Ärigeenius,Baltimaade suurim logistikakinnisvara arendaja avas Eestis esimese logistikapargi ja investeerib 120 miljonit,"Logistikakinnisvara arendaja SIRIN Development avas Tallinna külje all Sirin Park Tänassilma logisikapargi, mis märgib ettevõtte 120 miljoni euro suuruse investeerimiskava algust Eestis. 12 miljonit eurot maksnud ja 14 000 ruutmeetri suurune...","Logistikakinnisvara arendaja SIRIN Development avas Tallinna külje all Sirin Park Tänassilma logisikapargi, mis märgib ettevõtte 120 miljoni euro suuruse investeerimiskava algust Eestis.

12 miljonit eurot maksnud ja 14 000 ruutmeetri suurune logisti...",,,https://ari.geenius.ee/rubriik/uudis/baltimaade-suurim-logistikakinnisvara-arendaja-avas-eestis-esimese-logistikapargi-ja-investeerib-120-miljonit/,https://geenius.ee/app/uploads/sites/17/2025/01/db5f76aa90ce33262ebba8bd5d77c52b.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Estonian,,950,38000,51,109,,Europe,Estonia,,,Tallinn
1/22/2025,8:37:47 AM,,,UTC,Logistikauudised.ee,Logistikauudised.ee,SIRIN Development avas Eestis oma esimese logistikapargi,"12 miljonit eurot maksnud ja 14 000 ruutmeetri suurune SIRIN PARK TÄNASSILMA on jaanuarist üürnikele avatud. SIRIN Development käivitas sellega Eestis ambitsioonika investeerimiskava, mille raames plaanitakse 2030. aastaks investeerida kaasaegsete...","12 miljonit eurot maksnud ja 14 000 ruutmeetri suurune SIRIN PARK TÄNASSILMA on jaanuarist üürnikele avatud. SIRIN Development käivitas sellega Eestis ambitsioonika investeerimiskava, mille raames plaanitakse 2030. aastaks investeerida kaasaegsete lo...",,,http://ct.moreover.com/?a=55831492336&p=1lk&v=1&x=_IQZZdb9Gd0ax-oCF1JqZQ,"https://static-img.aripaev.ee/?type=preview&uuid=064a678b-d9a2-5408-8d4f-cd138355b29b&width=600&q=85,https://static-img.aripaev.ee/?type=preview&uuid=064a678b-d9a2-5408-8d4f-cd138355b29b&width=1200&q=85",,ONLINE_NEWS,,NOT AVAILABLE,Estonian,,108.15,4326,31,36,,Europe,Estonia,,,Tallinn
1/22/2025,8:12:33 AM,,,UTC,dv.ee,Delovõje Vedomosti,Рядом с Таллинном открылся крупный логистический парк: это начало инвестиций объемом в 120 млн евро,"Крупнейший в странах Балтии девелопер логистической недвижимости SIRIN Development открыл неподалеку от Таллинна логистический парк SIRIN Park Tänassilma, ознаменовав запуск в Эстонии инвестиционной программы объемом 120 миллионов евро, сообщила компания...","Крупнейший в странах Балтии девелопер логистической недвижимости SIRIN Development открыл неподалеку от Таллинна логистический парк SIRIN Park Tänassilma, ознаменовав запуск в Эстонии инвестиционной программы объемом 120 миллионов евро, сообщила комп...",,,http://ct.moreover.com/?a=55831339765&p=1lk&v=1&x=Fl2RP53yr3Hhca6FKAsM1w,"https://static-img.aripaev.ee/?type=preview&uuid=064a678b-d9a2-5408-8d4f-cd138355b29b&width=600&q=85,https://static-img.aripaev.ee/?type=preview&uuid=064a678b-d9a2-5408-8d4f-cd138355b29b&width=1200&q=85",,ONLINE_NEWS,,POSITIVE,Russian,,2312.5,92500,41,528,,Europe,Estonia,,,Tallinn
1/8/2025,11:05:52 PM,,,UTC,,Baltija.eu,Дума Риги отправила Вайводса в неоплачиваемый простой,"После постановления суда Рижское самоуправление отправило ранее отстраненного от должности директора департамента внешнего пространства и мобильности Яниса Вайводса в неоплачиваемый простой. Как сообщил исполнительный директор столицы Янис Ланге, издано...","...проданы на аукционе 14 апреля 2022 года, и их за 5,7 млн евро приобрела компания ""Cella investment 3"", связанная с застройщиком ""Sirin Development"". Обе компании входят в литовскую холдинговую компанию ""ME Holding NT"". Литовский застройщик намерен по...",,,https://baltija.eu/2025/01/09/dyma-rigi-otpravila-vaivodsa-v-neoplachivaemyi-prostoi/,,,ONLINE_NEWS,,NEUTRAL,Russian,,240.5,9620,44,534,,Europe,Estonia,,,
1/8/2025,4:53:25 AM,,,UTC,,Dienas Bizness,Par kukuļošanu apsūdzētajam Vaivodam noteikta dīkstāve bez darba samaksas,Par kukuļošanu apsūdzētajam savulaik no Rīgas domes Ārtelpas un mobilitātes departamenta direktora amata atstādinātajam Jānim Vaivodam Rīgas pašvaldībā pēc tiesas sprieduma noteikta dīkstāve bez darba samaksas. Kā informēja galvaspilsētas izpilddirektors...,"Zemesgabali pie Rīgas lidostas 2022.gada 14.aprīlī tika pārdoti izsolē. Tos par 5,7 miljoniem eiro iegādājās ar nekustamo īpašumu attīstītāju ""Sirin Development"" saistītais uzņēmums SIA ""Cella investment 3"". Abi šie uzņēmumi ietilpst Lietuvā reģistrē...",,,http://ct.moreover.com/?a=55722997208&p=1lk&v=1&x=RrC0R98-4xh9MIiVXDSWlw,https://cdntest.db.lv/lvold/1200/2019/articles/2025/01/519560__677e043daf12b.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,1969.4,78776,59,882,,Europe,Latvia,,,Riga
1/8/2025,12:26:35 AM,,,UTC,,Jauns.lv,Рижское самоуправление отправило обвиняемого в подкупе Вайводса в неоплачиваемый простой,"После постановления суда Рижское самоуправление отправило ранее отстраненного от должности директора департамента внешнего пространства и мобильности Яниса Вайводса в неоплачиваемый простой. Как сообщил исполнительный директор столицы Янис Ланге, издано...","...проданы на аукционе 14 апреля 2022 года, и их за 5,7 млн евро приобрела компания Cella investment 3, связанная с застройщиком Sirin Development. Обе компании входят в литовскую холдинговую компанию ME Holding NT. Литовский застройщик намерен подать в...",,,https://rus.jauns.lv/article/novosti/636186-rizskoe-samoupravlenie-otpravilo-obvinyaemogo-v-podkupe-vaivodsa-v-neoplacivaemyi-prostoi,https://i.jauns.lv/t/2025/01/07/3193552/1000x500.webp?v=1736260630,,ONLINE_NEWS,,NEUTRAL,Russian,,13012.03,520481,58,496,,Europe,Latvia,,,Riga
1/7/2025,7:17:29 PM,,,UTC,Зеленая Лампа,Mixnews.lv,"Рижская дума отправила Вайводса, обвиняемого в подкупе, в неоплачиваемый простой","После постановления суда Рижское самоуправление отправило ранее отстраненного от должности директора департамента внешнего пространства и мобильности Яниса Вайводса в неоплачиваемый простой, сообщает агентство LETA. Как сообщил исполнительный директор...","...проданы на аукционе 14 апреля 2022 года, и их за 5,7 млн евро приобрела компания «Cella investment 3», связанная с застройщиком «Sirin Development». Обе компании входят в литовскую холдинговую компанию «ME Holding NT». Литовский застройщик намерен по...",,,http://ct.moreover.com/?a=55720174434&p=1lk&v=1&x=JcqEBP7eAQ1OjXuJb9IHyw,https://mixnews.lv/wp-content/uploads/2025/01/7/2025-01-07-mixnews-o1ez.jpg,,ONLINE_NEWS,,NEUTRAL,Russian,,60257.85,2410314,63,501,,Europe,Latvia,,,Riga
1/7/2025,6:45:25 PM,,,UTC,Ltv Ziņu,LSM.lv,"Kukuļošanas lietā apsūdzētais Vaivods atgriezies darbā Rīgas domē, nepiekrīt darba līgumam","Dalīties: Rīgas pilsētas izpilddirektors Jānis Lange izdevis rīkojumu par dīkstāves noteikšanu kukuļošanas lietā apsūdzētajam bijušajam Rīgas domes Ārtelpas un mobilitātes departamenta vadītāja pienākumu izpildītājam Jānim Vaivodam, kuru tiesa lika...","Lietuvas investors ""Sirin Development"", kurš 2022. gadā par 5,7 miljoniem eiro iegādājās zemi izsolē, prasīs atlīdzināt radušos zaudējumus.

Pēc lietas uzsākšanas dome Vaivodu no amata atstādināja un vēlāk sākās tiesāšanās par viņa atlaišanu ar pretp...",,,https://www.lsm.lv/raksts/zinas/latvija/07.01.2025-kukulosanas-lieta-apsudzetais-vaivods-atgriezies-darba-rigas-dome-nepiekrit-darba-ligumam.a582718/,https://static.lsm.lv/media/2025/01/large/1/phf2.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,785.85,31434,78,618,,Europe,Latvia,,,Riga
1/7/2025,6:06:54 PM,,,UTC,,Delfi Latvia,Обвиняемого в подкупе чиновника Вайводса отправили в неоплачиваемый простой,Fоtо: LETA После постановления суда Рижское самоуправление отправило ранее отстраненного от должности директора департамента внешнего пространства и мобильности Яниса Вайводса в неоплачиваемый простой. Как сообщил исполнительный директор столицы Янис...,"...проданы на аукционе 14 апреля 2022 года, и их за 5,7 млн евро приобрела компания ""Cella investment 3"", связанная с застройщиком ""Sirin Development"". Обе компании входят в литовскую холдинговую компанию ""ME Holding NT"". Литовский застройщик намерен по...",,,http://ct.moreover.com/?a=55719760257&p=1lk&v=1&x=SPYI4LLO2vhqLXtO52Tktw,https://images.delfi.lv/media-api-image-cropper/v1/a0b84c02-5967-4db9-ab98-070232b3c358.jpg?w=1200&h=628&r=16:9,,ONLINE_NEWS,,NEUTRAL,Russian,,31601,1264040,83,495,,Europe,Latvia,,,Riga
1/7/2025,5:53:31 PM,,,UTC,Ziņu aģentūra LETA schedule,Neatkarīgā Rīta Avīze,Par kukuļošanu apsūdzētajam Vaivodam noteikta dīkstāve bez darba samaksas,Par kukuļošanu apsūdzētajam savulaik no Rīgas domes Ārtelpas un mobilitātes departamenta direktora amata atstādinātajam Jānim Vaivodam Rīgas pašvaldībā pēc tiesas sprieduma noteikta dīkstāve bez darba samaksas. Kā aģentūru LETA informēja galvaspilsētas...,"...investment 3"". Abi šie uzņēmumi ietilpst Lietuvā reģistrētajā holdingā ""ME Holding NT"".

Lietuvas nekustamo īpašumu attīstītājs ""Sirin Development"" prasīs Rīgas domei atlīdzināt zaudējumus, kas radīti, atceļot 22 zemesgabalu pie lidostas izsoli, 28.m...",,,http://ct.moreover.com/?a=55719687518&p=1lk&v=1&x=xaFrOG9gUA94vqiz-4EB1Q,https://zinas.nra.lv/_mm/photos/2025-01/1440px/725174_384ae55b8f.jpg,,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,9961.03,398441,55,848,,Europe,Latvia,,,Riga
1/7/2025,5:50:41 PM,,,UTC,,Delfi Latvia,Kukuļošanā apsūdzētais Vaivods atteicies noslēgt darba līgumu; tiks pie dīkstāves,Foto: LETA Par kukuļošanu apsūdzētajam savulaik no Rīgas domes Ārtelpas un mobilitātes departamenta direktora amata atstādinātajam Jānim Vaivodam Rīgas pašvaldībā pēc tiesas sprieduma noteikta dīkstāve bez darba samaksas. Kā informēja galvaspilsētas...,"aprīlī tika pārdoti izsolē. Tos par 5,7 miljoniem eiro iegādājās ar nekustamo īpašumu attīstītāju ""Sirin Development"" saistītais uzņēmums SIA ""Cella investment 3"". Abi šie uzņēmumi ietilpst Lietuvā reģistrētajā holdingā ""ME Holding NT"".

Lietuvas nek...",,,http://ct.moreover.com/?a=55719658755&p=1lk&v=1&x=xZB4fB_cSC4LS2V-K46_pw,"https://images.delfi.lv/media-api-image-cropper/v1/afdb4499-c8f2-4437-8abd-01792dde8e6f.jpg?w=1200&h=628&r=16:9,https://images.delfi.lv/media-api-image-cropper/v1/afdb4499-c8f2-4437-8abd-01792dde8e6f.jpg?w=1764&h=992",,ONLINE_NEWS,,NOT AVAILABLE,Latvian,,31601,1264040,83,841,,Europe,Latvia,,,Riga
1/7/2025,3:02:00 PM,,,UTC,rus.tvnet.lv / LETA,Valgamaalane,Обвиняемого в предложении взятки Вайводса отправили в неоплачиваемый простой,Директор департамента внешнего пространства и мобильности Янис Вайводс Фото: Edijs Pālens/LETA После постановления суда Рижское самоуправление отправило ранее отстраненного от должности директора департамента внешнего пространства и мобильности Яниса...,"...проданы на аукционе 14 апреля 2022 года, и их за 5,7 млн евро приобрела компания Cella investment 3, связанная с застройщиком Sirin Development. Обе компании входят в литовскую холдинговую компанию ME Holding NT. Литовский застройщик намерен подать в...",,,http://ct.moreover.com/?a=55718613599&p=1lk&v=1&x=tj2ARQNYdQegB0blNdSbgw,https://f12.pmo.ee/jGJBok29VOdNwoM0AQ409mz4Rik=/480x270/smart/nginx/o/2025/01/07/16582294t1h9afb.jpg,,ONLINE_NEWS,,POSITIVE,Russian,,29.68,1187,72,517,,Europe,Estonia,,,
