Published Date,Outlet,Headline,Contextual Snippet,URL,Media Type,Classification,Sentiment,Language,Translated Language,AVE(USD),Impressions,Domain Authority,Word Count,Duration,Continent,Country,Province/State,County,City
2/25/2025,BNS Spaudos centras,Lietuvos advokatūra įsikurs naujuose namuose: turės ir visuomenei prieinamas viešąsias erdves,"...išgryninti esminius Advokatūros poreikius bei atitinkamai pritaikyti pastatą naujai funkcijai“, – sako Martynas Žibūda, bendrovės „EIKA Development“ generalinis direktorius.

„Mūsų įsigytam pastatui reikėjo atnaujinimo įrengiant jame modernius Lietuv...",https://sc.bns.lt/view/item/lietuvos-advokatura-isikurs-naujuose-namuose-tures-ir-visuomenei-prieinamas-viesasias-erdves-501984,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,350,,Europe,Lithuania,,,
2/25/2025,Madeinvilnius - Vilniaus rinka,„Eika“ didina pajėgumus: ieško 80 naujų darbuotojų,"Dėl šios priežasties „Eikos statybos“ darbuotojų skaičius sumažėjo iki maždaug 120.

Komentarai

Rekomenduojame parsisiųsti:

Rekomenduojami video",https://madeinvilnius.lt/verslas/vilniaus-rinka/eika-didina-pajegumus-iesko-80-nauju-darbuotoju/,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,127,,Europe,Lithuania,,,
2/25/2025,15min.lt,„Eikos statyba“ didins pajėgumus – įdarbins 80 naujų žmonių,Dėl šios priežasties „Eikos statybos“ darbuotojų skaičius sumažėjo iki maždaug 120.,http://ct.moreover.com/?a=56106106313&p=1lk&v=1&x=wfZo6Z3Cueh4kbuDDLD9-Q,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,31955.78,1278231,74,87,,Europe,Lithuania,,,Vilnius
2/25/2025,15min.lt,„Eikos statyba“ didins pajėgumus – įdarbins 80 naujų žmonių,"Viena didžiausių šalies rangos bendrovių „Eikos statyba“ didina pajėgumus – ketina šiemet pasamdyti virš 80 naujų darbuotojų, kurių didesnė dalis būtų darbininkai, taip pat bus ieškoma įvairių vadovų statyboms bei administracijos darbuotojų, skelbia ",https://www.15min.lt/verslas/naujiena/nt-ir-interjeras/eikos-statyba-didins-pajegumus-idarbins-80-nauju-zmoniu-971-2401182,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,31955.78,1278231,74,35,,Europe,Lithuania,,,Vilnius
2/25/2025,Verslo žinios,"„Eikos statybai“ planuojant ieškoti virš 80 darbuotojų, dalis sektoriaus kolegų kraipo galvas","„Eikos statyba“ 2025 m. ketina komandą papildyti daugiau kaip 80 žmonių, kurių didesnė dalis būtų darbininkai, taip pat bus ieškoma įvairių vadovų statyboms bei administracijos darbuotojų.

Almantas Čebanauskas, įmonės direktorius, VŽ sako, kad koman...",http://ct.moreover.com/?a=56105146963&p=1lk&v=1&x=UdDkuyZZuYOA0jLfmE0iLA,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,22089.1,883564,59,44,,Europe,Lithuania,,,Vilnius
2/24/2025,TV3 Lithuania,"Verslo „ryklių“ dėmesio sieks ir aukštakulnius dievinanti Rūta, ir vos 17-mečiai šou dalyviai: kam nusišypsos sėkmė?","Kaip įprasta, dalyvių verslo idėjų klausysis penki garsūs šalies investuotojai – „rykliai“: multimilijoninio startuolio „CUJO AI“ įkūrėjas Einaras Gravrock, advokatų bendrijos „Walless“ vadovė Dovilė Burgienė, „Eika“ įkūrėjas ir valdybos pirmininkas ",http://ct.moreover.com/?a=56099392395&p=1lk&v=1&x=8jJekwgwznSjfkI1vsRZhg,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,19590.08,783603,63,496,,Europe,Lithuania,,,Vilnius
2/24/2025,Delfi Lietuva,Į Lietuvą šiemet atvyks dar daugiau Vokietijos brigados karių: jau ryškėja didžiausias iššūkis,"Vokiečiai – patrauklūs nuomotojams

„Eika Development“ Plėtros departamento vadovas Tomas Žiaugra „Delfi“ teigė pastebintis ir atkreipė dėmesį, kad nuomos situacija pernai buvo pakankamai stabili.

„Pagal nuomos skelbimus rinkoje buvo matomas nežymus",http://ct.moreover.com/?a=56099177920&p=1lk&v=1&x=o4mgmpjGpyHRg27_mIPlSA,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,43660.4,1746416,78,1672,,Europe,Lithuania,,,Vilnius
2/22/2025,Jūsų Panevėžys,Buvęs krašto apsaugos ministras pasigenda spartos įgyvendinant gynybos projektus,"...iki 2027 metų pabaigos priimti Vokietijos karių brigadą. Miestelis vystomas etapais: pirmąjį etapą rangos būdu jau įgyvendina „Eikos statyba“, o antrasis etapas turėtų vykti viešojo ir privataus sektorių partnerystės (PPP) būdu.

Krašto apsaugos mini...",https://jp.lt/buves-krasto-apsaugos-ministras-pasigenda-spartos-igyvendinant-gynybos-projektus/,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,1266.65,50666,34,381,,Europe,Lithuania,,,Panev?žys
2/21/2025,Etaplius.lt,Buvęs krašto apsaugos ministras pasigenda spartos įgyvendinant gynybos projektus,"...iki 2027 metų pabaigos priimti Vokietijos karių brigadą. Miestelis vystomas etapais: pirmąjį etapą rangos būdu jau įgyvendina „Eikos statyba“, o antrasis etapas turėtų vykti viešojo ir privataus sektorių partnerystės (PPP) būdu.

Krašto apsaugos mini...",http://ct.moreover.com/?a=56076262868&p=1lk&v=1&x=WzYbx3opFBsLspTZl3I7Mg,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0,,,356,,Europe,Lithuania,,,
2/21/2025,TV3 Lithuania,Kasčiūnas apie gynybos projektus: „Reikia kuo greičiau dėti planą ant stalo“,"...iki 2027 metų pabaigos priimti Vokietijos karių brigadą. Miestelis vystomas etapais: pirmąjį etapą rangos būdu jau įgyvendina „Eikos statyba“, o antrasis etapas turėtų vykti viešojo ir privataus sektorių partnerystės (PPP) būdu.

Krašto apsaugos mini...",http://ct.moreover.com/?a=56075801546&p=1lk&v=1&x=ULe0bBL3jLttf1Hc2LJEJw,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,19590.08,783603,63,367,,Europe,Lithuania,,,Vilnius
2/21/2025,Lietuvos Nacionalinis Radijas ir Televizija (LRT),Kasčiūnas pasigenda spartos įgyvendinant gynybos projektus: kiekvienas mėnuo yra brangus,"...iki 2027 metų pabaigos priimti Vokietijos karių brigadą. Miestelis vystomas etapais: pirmąjį etapą rangos būdu jau įgyvendina „Eikos statyba“, o antrasis etapas turėtų vykti viešojo ir privataus sektorių partnerystės (PPP) būdu.

Krašto apsaugos mini...",http://ct.moreover.com/?a=56075769319&p=1lk&v=1&x=9N_VxxaErJrZh-Y7RLoWsg,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,35688.3,1427532,70,356,,Europe,Lithuania,,,Vilnius
2/21/2025,15min.lt,Buvęs krašto apsaugos ministras pasigenda spartos įgyvendinant gynybos projektus,"...iki 2027 metų pabaigos priimti Vokietijos karių brigadą. Miestelis vystomas etapais: pirmąjį etapą rangos būdu jau įgyvendina „Eikos statyba“, o antrasis etapas turėtų vykti viešojo ir privataus sektorių partnerystės (PPP) būdu.

Krašto apsaugos mini...",https://www.15min.lt/naujiena/aktualu/lietuva/buves-krasto-apsaugos-ministras-pasigenda-spartos-igyvendinant-gynybos-projektus-56-2399266,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,31955.78,1278231,74,366,,Europe,Lithuania,,,Vilnius
2/20/2025,LNK TV,Prezidento patarėja: su Zelenskiu susijęs JAV prezidento pareiškimas nėra gera žinia,"Paprastai tai užtrunka apie du mėnesius ar netgi daugiau“, – teigė „Eika Development“ Projektavimo valdymo skyriaus vadovė Inga Baranovka.

Statyba – vienas iš trijų sektorių, kuris atneša daugiausia investicijų, darbuotojų atlyginimų ir mokesčių. St...",http://ct.moreover.com/?a=56068334185&p=1lk&v=1&x=jFw51dJyuUd757WySKxfqw,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,5627.83,225113,45,528,,Europe,Lithuania,,,Vilnius
2/19/2025,Naujienugidas,"Griūvantis daugiabutis sostinėje: ginčai tęsiasi metus, nesutarimai persikėlė į teismą","Vilniaus Aludarių gatvėje stovinčio daugiabučio gyventojai ir nekilnojamojo turto plėtros įmonė „EIKA Development“ iki šiol neišsiaiškino, kas kaltas dėl byrėti pradėjusio šimtamečio namo. Ginčai dėl daugiabutyje atsiradusių trūkių trunka daugiau nei",https://www.naujienugidas.lt/griuvantis-daugiabutis-sostineje-gincai-tesiasi-metus-nesutarimai-persikele-i-teisma-143610.html,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,58,,Europe,Lithuania,,,
2/19/2025,Lietuvos Nacionalinis Radijas ir Televizija (LRT),"Griūvantis daugiabutis sostinėje: ginčai tęsiasi metus, nesutarimai persikėlė į teismą","Bendrovė situacijos nekomentuoja

Daugiau nei 40 metų ketvirtajame namo aukšte gyvenantis Vladas mano, kad statytojas „EIKA Development“ turėtų prisiimti atsakomybę už daugiabučiui padarytą žalą.

„EIKA“ atsirado, atsirado, va, koks plyšys. Pikčiausi...",https://www.lrt.lt/naujienos/verslas/4/2490205/griuvantis-daugiabutis-sostineje-gincai-tesiasi-metus-nesutarimai-persikele-i-teisma,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,35688.3,1427532,70,872,,Europe,Lithuania,,,Vilnius
2/19/2025,LNK TV,"Šadžius pranešė, kas finansuos karinio miestelio statybas","Infrastruktūros valdymo agentūra su „EIKOS statyba“ sutartį dėl Rūdninkų karinio miestelio projektavimo ir statybų pirmojo etapo pasirašė pernai rugpjūtį.

ELTA primena, kad Berlynas 2022 metų vasarą įsipareigojo Lietuvoje dislokuoti brigados dydžio ",http://ct.moreover.com/?a=56059203757&p=1lk&v=1&x=R_WE1osaQDFZExYIxIDCBg,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,5627.83,225113,45,615,,Europe,Lithuania,,,Vilnius
2/19/2025,Naujienugidas,Bankas skolina 7 mln. eurų naujo daugiabučių kvartalo statymui Pašilaičiuose,"Nekilnojamojo turto projektų valdymo bendrovė „EIKA Development“ susitarė su banku „Bigbank“ dėl 7 mln. Eur siekiančio finansavimo, skirto gyvenamojo NT projekto „Medeinos namai“ Vilniuje vystymui, rašoma „Bigbank“ pranešime žiniasklaidai. Iš viso, š...",https://www.naujienugidas.lt/bankas-skolina-7-mln-euru-naujo-daugiabuciu-kvartalo-statymui-pasilaiciuose-143249.html,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,65,,Europe,Lithuania,,,
2/19/2025,Madeinvilnius - Antakalnis,Bankas skolina 7 mln. eurų naujo daugiabučių kvartalo statymui Pašilaičiuose,"aktyvių klientų ir daugiau nei 500 darbuotojų. Bankas Lietuvoje teikia būsto, verslo, vartojimo paskolų, indėlių ir kitas paslaugas fiziniams bei juridiniams asmenims.

„EIKA Development“ – EIKA grupės dukterinė įmonė, perėmusi visą nekilnojamojo tur...",https://madeinvilnius.lt/verslas/statybos-vilniuje/bankas-skolina-7-mln-euru-naujo-daugiabuciu-kvartalo-statymui-pasilaiciuose/,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,407,,Europe,Lithuania,,,
2/19/2025,Bernardinai.lt,2025 02 19 Vidutinis skaitymo laikas: 3 min. R. Šadžius: EIB finansuos didžiąją dalį Rūdninkų karinio miestelio projekto,"Infrastruktūros valdymo agentūra su „EIKOS statyba“ sutartį dėl Rūdninkų karinio miestelio projektavimo ir statybų pirmojo etapo pasirašė pernai rugpjūtį.

ELTA primena, kad Berlynas 2022 metų vasarą įsipareigojo Lietuvoje dislokuoti brigados dydžio ",https://www.bernardinai.lt/r-sadzius-eib-finansuos-didziaja-dali-rudninku-karinio-miestelio-projekto/,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,3666.6,146664,44,797,,Europe,Lithuania,,,Vilnius
2/19/2025,Delfi Lietuva,Paramos akcijai „Radarom“ paaukota arti 2 mln. eurų,"Infrastruktūros valdymo agentūra su „EIKOS statyba“ sutartį dėl Rūdninkų karinio miestelio projektavimo ir statybų pirmojo etapo pasirašė pernai rugpjūtį.

ELTA primena, kad Berlynas 2022 metų vasarą įsipareigojo Lietuvoje dislokuoti brigados dydžio ",https://www.delfi.lt/saugu/naujienos/paramos-akcijai-radarom-paaukota-arti-2-mln-euru-120087611,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,43660.4,1746416,78,738,,Europe,Lithuania,,,Vilnius
2/18/2025,Naujienugidas,Bankas „Bigbank“ suteikia 7 mln. Eur finansavimą NT projektui Pašilaičiuose,"Nekilnojamojo turto projektų valdymo bendrovė „EIKA Development“ susitarė su banku „Bigbank“ dėl 7 mln. Eur siekiančio finansavimo, skirto gyvenamojo NT projekto „Medeinos namai“ Vilniuje vystymui, rašoma „Bigbank“ pranešime žiniasklaidai.

Iš viso, ",https://www.naujienugidas.lt/bankas-bigbank-suteikia-7-mln-eur-finansavima-nt-projektui-pasilaiciuose-142961.html,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,69,,Europe,Lithuania,,,
2/18/2025,Verslo Idėjos ,Bankas „Bigbank“ suteikia 7 mln. Eur finansavimą NT projektui Pašilaičiuose,"aktyvių klientų ir daugiau nei 500 darbuotojų. Bankas Lietuvoje teikia būsto, verslo, vartojimo paskolų, indėlių ir kitas paslaugas fiziniams bei juridiniams asmenims.

„EIKA Development“ – EIKA grupės dukterinė įmonė, perėmusi visą nekilnojamojo tur...",https://versloidejos.lt/nekilnojamasis-turtas-nt-naujienos/bankas-bigbank-suteikia-7-mln-eur-finansavima-nt-projektui-pasilaiciuose/,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,403,,Europe,Lithuania,,,
2/18/2025,Naujienugidas,„Bigbank“ skolina 7 mln. eurų „Eika Development“ būsto projektui Vilniuje,"Estijos kapitalo bankas „Bigbank“ skolina 7 mln. eurų grupės „Eika“ valdomos nekilnojamojo turto (NT) bendrovės „Eika Development“ vystomo 20 mln. eurų būsto komplekso „Medeinos namai“ plėtrai Vilniuje, antradienį pranešė bankas.",https://www.naujienugidas.lt/bigbank-skolina-7-mln-euru-eika-development-busto-projektui-vilniuje-142902.html,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,30,,Europe,Lithuania,,,
2/18/2025,Lietuvos Nacionalinis Radijas ir Televizija (LRT),„Bigbank“ skolina 7 mln. eurų „Eika Development“ būsto projektui Vilniuje,"eurų grupės „Eika“ valdomos nekilnojamojo turto (NT) bendrovės „Eika Development“ vystomo 20 mln. eurų būsto komplekso „Medeinos namai“ plėtrai Vilniuje, antradienį pranešė bankas.

„Esame finansavę kitus šios įmonės projektus, tai – patikimi partner...",https://www.lrt.lt/naujienos/verslas/4/2491179/bigbank-skolina-7-mln-euru-eika-development-busto-projektui-vilniuje,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,35688.3,1427532,70,154,,Europe,Lithuania,,,Vilnius
2/18/2025,Lietuvos Nacionalinis Radijas ir Televizija (LRT),Griūvantis daugiabutis Vilniuje: gyventojai kaltina šalia vykstančias statybas,"Statybos vyko pagal projekto, kuriam išduotas statybą leidžiantis dokumentas, sprendinius“, – komentuoja Teritorijų planavimo ir statybos inspekcijos direktorė Irina Tūzienė.

Naująjį namą stato „EIKA Development“. Įmonės atstovų teigimu, ekspertizė ",http://ct.moreover.com/?a=56052376422&p=1lk&v=1&x=3YR97ZqCo06aKRIi3Fk7kw,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,35688.3,1427532,70,386,,Europe,Lithuania,,,Vilnius
2/18/2025,15min.lt,„Bigbank“ skolina 7 mln. eurų „Eika Development“ būsto projektui Vilniuje,,http://ct.moreover.com/?a=56051663001&p=1lk&v=1&x=Bt3h86-S3im411cweHkiDg,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,31955.78,1278231,74,33,,Europe,Lithuania,,,Vilnius
2/18/2025,BNS Spaudos centras,Bankas „Bigbank“ suteikia 7 mln. Eur finansavimą NT projektui Pašilaičiuose vystyti,"aktyvių klientų ir daugiau nei 500 darbuotojų. Bankas Lietuvoje teikia būsto, verslo, vartojimo paskolų, indėlių ir kitas paslaugas fiziniams bei juridiniams asmenims.

„EIKA Development“ – EIKA grupės dukterinė įmonė, perėmusi visą nekilnojamojo tur...",https://sc.bns.lt/view/item/bankas-bigbank-suteikia-7-mln-eur-finansavima-nt-projektui-pasilaiciuose-vystyti-501589,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,0.25,10,,429,,Europe,Lithuania,,,
2/18/2025,Statybunaujienos.lt,„EIKA Development“ susitarė su banku dėl 7 mln. Eur finansavimo NT projektui Pašilaičiuose,"Nekilnojamojo turto projektų valdymo bendrovė „EIKA Development“ susitarė su banku „Bigbank“ dėl 7 mln. Eur siekiančio finansavimo, skirto gyvenamojo NT projekto „Medeinos namai“ Vilniuje vystymui, rašoma „Bigbank“ pranešime žiniasklaidai.",https://www.statybunaujienos.lt/naujiena/EIKA-Development-susitare-su-banku-del-7-mln-Eur-finansavimo-NT-projektui-Pasilaiciuose/23863,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,245.88,9835,29,29,,Europe,Lithuania,,,Vilnius
2/17/2025,Lietuvos Nacionalinis Radijas ir Televizija (LRT),Dėl griūvančio daugiabučio – kaltų paieškos ir teismuose,"Vilniaus Aludarių gatvėje stovinčio daugiabučio gyventojai ir nekilnojamojo turto plėtros įmonė „Eika Development“ iki šiol neišsiaiškino, kas kaltas dėl byrėti pradėjusio šimtamečio namo. Ginčai dėl daugiabutyje atsiradusių trūkių trunka daugiau nei",https://www.lrt.lt/radioteka/irasas/2000392702/del-griuvancio-daugiabucio-kaltu-paieskos-ir-teismuose,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,35688.3,1427532,70,62,,Europe,Lithuania,,,Vilnius
2/17/2025,TV3 Lithuania,"Verslo „ryklius“ nustebino nepasiruošęs šou dalyvis: „Atrodo, kad visa tai sugalvojai šiandien ryte“","Kaip įprasta, dalyvių verslo idėjų klausysis penki garsūs šalies investuotojai –

„rykliai“ : multimilijoninio startuolio „CUJO AI“ įkūrėjas Einaras Gravrock, advokatų bendrijos „Walless“ vadovė Dovilė Burgienė, „Eika“ įkūrėjas ir valdybos pirmininka...",https://www.tv3.lt/naujiena/verslas/verslo-ryklius-nustebino-nepasiruoses-sou-dalyvis-atrodo-kad-visa-tai-sugalvojai-siandien-ryte-n1398385,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,19590.08,783603,63,494,,Europe,Lithuania,,,Vilnius
2/15/2025,Lietuvos rytas,Skaičiai įspūdingi: per trejus metus susikaupė 6 tūkst. atidėtų butų sandorių,"Net ir jau pastatytos patalpos dažnai laukia nuomininkų, todėl naujų patalpų statybų plėtotojai kiek privengia arba bando nuomininkų ieškoti kaip įmanoma anksčiau.“„EIKA Development“ duomenys rodo, kad šiuo metu vien Vilniuje yra statoma apie 130 tūk...",http://ct.moreover.com/?a=56029985785&p=1lk&v=1&x=0yFjPPUhiaCAORN7SCRGvw,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,18375,735000,70,678,,Europe,Lithuania,,,Vilnius
2/15/2025,Lietuvos rytas,Skaičiai įspūdingi: per trejus metus susikaupė 6 tūkst. atidėtų butų sandorių,"P. Poderskis pristatė numatytus ministerijos darbus: prioritetas – biurokratijos mažinimas

„Eika Development“ skaičiavimais, vien per pastaruosius trejus metus yra susikaupę apie 6 tūkst. atidėtų butų sandorių. „Krentant paskolų palūkanų normoms, ne...",https://www.lrytas.lt/verslas/rinkos-pulsas/2025/02/15/news/skaiciai-ispudingi-per-trejus-metus-susikaupe-6-tukst-atidetu-butu-sandoriu-36472396/,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,18375,735000,70,661,,Europe,Lithuania,,,Vilnius
2/14/2025,Mano Namai,Sodas ir kiemas,"Miesto erdvės grąžinamos miestiečiams, gamyklos traukiasi

Kalbėdamas apie Vilnių, NT projektų valdymo įmonės „EIKA Development“ vadovas Martynas Žibūda tikina, kad miestų centrai bei jų aplinkinės teritorijos labai patrauklios ir dėl savo vietos, ir",https://manonamai.lt/nt-patarimai/vietoj-fabriko-biuras-vietoj-sostines-ukmerges-rajonas-kodel-gamyklos-keliamos-is-miesto-centro,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,3156,126240,34,197,,Europe,Lithuania,,,Vilnius
2/14/2025,M360,Kaip keisis B2B marketingas 2025 metais?,"Konferencijoje – naujienos ir praktiniai patarimai

Į klausimus, kokios bus B2B marketingo naujovės ir tendencijos 2025-taisiais bei kaip adaptuoti B2B strategiją, dviejų dienų konferencijoje atsakys net 11 profesionalų.

Konferenciją atidarys „Eika“",https://www.delfi.lt/m360/naujausi-straipsniai/kaip-keisis-b2b-marketingas-2025-metais-120086600,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,32100,1284000,,516,,Europe,Lithuania,,,Vilnius
2/14/2025,Verslo žinios,Energetikos ir Ekonomikos ministerijų pastatą atnaujins „Infes“,"Eur), „Eikos statyba“ (19,36 mln. Eur), „Naresta“ (23,76 mln. Eur).

Viso projekto vertė sieks apie 18,8 mln. Eur, tam skirta beveik 10 mln. Eur Aplinkos projektų valdymo agentūros paramos.

Pasak Gintaro Makšimo, Turto banko generalinio direktoriaus...",http://ct.moreover.com/?a=56022401541&p=1lk&v=1&x=ogujmXb4_MjGwLKzi0HK5g,ONLINE_NEWS,,NOT AVAILABLE,Lithuanian,,22089.1,883564,59,213,,Europe,Lithuania,,,Vilnius
