"Published Date","Published Time","Saved Date","Edited Date",Timezone,Author,Outlet,Headline,"Coverage Snippet","Contextual Snippet","Insight Name",Insight,URL,"Image URLs",Attribution,"Media Type",Classification,Sentiment,Language,"Translated Language",AVE(USD),Impressions,"Domain Authority","Word Count",Duration,Continent,Country,Province/State,County,City
03/06/2025,"09:19:19 AM",,,UTC,,"Verslo Idėjos ","Pilaitė nesustabdomai kyla: jau 14 metų tarp geidžiamiausių rajonų","Vienas sparčiausiai augančių Vilniaus mikrorajonų toliau nemažina apsukų. Pilaitė jau keturioliktus metus rikiuojasi populiariausių rajonų sąraše, o antrąjį 2024-ųjų metų pusmetį tapo naujos statybos būstų pirkėjų pasirinkimu numeris...","Daugiausiai naujos statybos būstų Vilniuje iš visų bendrovių 2024 metais pardavusi „EIKA Development“ Pilaitėje šiuo metu vysto gyvenvietę „Saulės namai“, kuri papildė rinką 116 naujų butų. Tiesa, virš 50 proc. projekto butų – jau parduoti. Pastarąjį",,,"https://versloidejos.lt/nekilnojamasis-turtas-nt-naujienos/pilaite-nesustabdomai-kyla-jau-14-metu-tarp-geidziamiausiu-rajonu/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201584%20396'%3E%3C/svg%3E,data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%202560%201707'%3E%3C/svg%3E,https://versloidejos.lt/wp-content/uploads/2025/03/original_DJI_0578HDR-scaled.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,402,,Europe,Lithuania,,,
03/06/2025,"08:16:59 AM",,,UTC,,"Lietuvos naujienų agentūra (ELTA)","Pilaitės populiarumas neblėsta: 14 metų išlieka populiariausių mikrorajonų sąraše","Vienas sparčiausiai augančių Vilniaus mikrorajonų toliau nemažina apsukų. Pilaitė jau keturioliktus metus rikiuojasi populiariausių rajonų sąraše, o antrąjį 2024-ųjų metų pusmetį tapo naujos statybos būstų pirkėjų pasirinkimu numeris vienas. Pirmieji...","Daugiausiai naujos statybos būstų Vilniuje iš visų bendrovių 2024 metais pardavusi „EIKA Development“ Pilaitėje šiuo metu vysto gyvenvietę „Saulės namai“, kuri papildė rinką 116 naujų butų. Tiesa, virš 50 proc. projekto butų – jau parduoti. Pastarąjį",,,"http://ct.moreover.com/?a=56180118978&p=1lk&v=1&x=skAtGm4TuKNQasXkOO5zYw","https://www.elta.lt/media/images/elta_fb_share_img.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,158.58,6343,44,422,,Europe,Lithuania,,,Vilnius
03/06/2025,"08:01:11 AM",,,UTC,"Irmantas Matilionis",Litas.lt,"Pilaitės populiarumas neblėsta: 14 metų išlieka populiariausių mikrorajonų sąraše","Vienas sparčiausiai augančių Vilniaus mikrorajonų toliau nemažina apsukų. Pilaitė jau keturioliktus metus rikiuojasi populiariausių rajonų sąraše, o antrąjį 2024-ųjų metų pusmetį tapo naujos statybos būstų pirkėjų pasirinkimu numeris vienas. Pirmieji...","Pranešimą paskelbė: Irmantas Matilionis, EIKA",,,"https://www.litas.lt/pilaites-populiarumas-neblesta-14-metu-islieka-populiariausiu-mikrorajonu-sarase/","https://www.litas.lt/data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSI4NDAiIGhlaWdodD0iNTU5IiB2aWV3Qm94PSIwIDAgODQwIDU1OSI+PHJlY3Qgd2lkdGg9IjEwMCUiIGhlaWdodD0iMTAwJSIgc3R5bGU9ImZpbGw6I2NmZDRkYjtmaWxsLW9wYWNpdHk6IDAuMTsiLz48L3N2Zz4=,https://www.litas.lt/wp-content/uploads/2025/03/original_DSC07499.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,12.5,500,27,406,,Europe,Lithuania,,,
03/06/2025,"07:46:58 AM",,,UTC,"Irmantas Matilionis",Man.lt,"Pilaitės populiarumas neblėsta: 14 metų išlieka populiariausių mikrorajonų sąraše","Vienas sparčiausiai augančių Vilniaus mikrorajonų toliau nemažina apsukų. Pilaitė jau keturioliktus metus rikiuojasi populiariausių rajonų sąraše, o antrąjį 2024-ųjų metų pusmetį tapo naujos statybos būstų pirkėjų pasirinkimu numeris vienas. Pirmieji...","Pranešimą paskelbė: Irmantas Matilionis, EIKA",,,"https://www.man.lt/pilaites-populiarumas-neblesta-14-metu-islieka-populiariausiu-mikrorajonu-sarase/","https://www.man.lt/data:image/svg+xml;base64,PHN2ZyB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIHdpZHRoPSI4NDAiIGhlaWdodD0iNTU5IiB2aWV3Qm94PSIwIDAgODQwIDU1OSI+PHJlY3Qgd2lkdGg9IjEwMCUiIGhlaWdodD0iMTAwJSIgc3R5bGU9ImZpbGw6I2NmZDRkYjtmaWxsLW9wYWNpdHk6IDAuMTsiLz48L3N2Zz4=,https://www.man.lt/wp-content/uploads/2025/03/original_DSC07499-800x532.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,,,,406,,Europe,Lithuania,,,
03/06/2025,"07:41:54 AM",,,UTC,,"BNS Spaudos centras","Pilaitės populiarumas neblėsta: 14 metų išlieka populiariausių mikrorajonų sąraše","Vienas sparčiausiai augančių Vilniaus mikrorajonų toliau nemažina apsukų. Pilaitė jau keturioliktus metus rikiuojasi populiariausių rajonų sąraše, o antrąjį 2024-ųjų metų pusmetį tapo naujos statybos būstų pirkėjų pasirinkimu numeris vienas. Pirmieji...","Pranešimą paskelbė: Irmantas Matilionis, EIKA

„BNS Spaudos centre“ skelbiami įvairių organizacijų pranešimai žiniasklaidai. Už pranešimų turinį atsako juos paskelbę asmenys bei jų atstovaujamos organizacijos.",,,"https://sc.bns.lt/view/item/pilaites-populiarumas-neblesta-14-metu-islieka-populiariausiu-mikrorajonu-sarase-502604","https://sc.bns.lt/docs/1/502604/original_UAN_3287.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,425,,Europe,Lithuania,,,
03/05/2025,"08:10:47 PM",,,UTC,,Naujienugidas,"„Eika“ keičia pavadinimą","Nekilnojamojo turto (NT) plėtros grupė „Eika“ keičia pavadinimą į „Eika Group“, o jos valdoma statybų bendrovė „Eikos statyba“ – į „Eika Construction“. Apie tai bendrovės pranešė Registrų centrui. „Eikos“ grupės rinkodaros ir komunikacijos vadovas...","Nekilnojamojo turto (NT) plėtros grupė „Eika“ keičia pavadinimą į „Eika Group“, o jos valdoma statybų bendrovė „Eikos statyba“ – į „Eika Construction“. Apie tai bendrovės pranešė Registrų centrui. „Eikos“ grupės rinkodaros ir komunikacijos vadovas Ir...",,,"https://www.naujienugidas.lt/eika-keicia-pavadinima-150195.html","https://madeinvilnius.lt/wp-content/uploads/2021/05/eika-biuras-599eada515162-scaled-1024x683.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,66,,Europe,Lithuania,,,
03/05/2025,"07:16:13 PM",,,UTC,,"Madeinvilnius - Lietuvos verslas","„Eika“ keičia pavadinimą","Nekilnojamojo turto (NT) plėtros grupė „ Eika “ keičia pavadinimą į „Eika Group“, o jos valdoma statybų bendrovė „Eikos statyba“ – į „Eika Construction“. Apie tai bendrovės pranešė Registrų centrui. „Eikos“ grupės rinkodaros ir komunikacijos vadovas...","Nekilnojamojo turto (NT) plėtros grupė „ Eika “ keičia pavadinimą į „Eika Group“, o jos valdoma statybų bendrovė „Eikos statyba“ – į „Eika Construction“. Apie tai bendrovės pranešė Registrų centrui.

„Eikos“ grupės rinkodaros ir komunikacijos vadovas",,,"https://madeinvilnius.lt/verslas/vilniaus-rinka/eika-keicia-pavadinima/","https://madeinvilnius.lt/wp-content/uploads/2021/05/eika-biuras-599eada515162-scaled.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,200,,Europe,Lithuania,,,
03/04/2025,"12:40:54 PM",,,UTC,"Evelina Povilaitytė","Verslo žinios","„Eika“ ir „Eikos statyba“ keičia pavadinimus","Apie šiuos pokyčius įmonės pranešė Registrų centrui. Irmantas Matilionis, „Eikos“ grupės rinkodaros ir komunikacijos vadovas, VŽ sako, jog grupės pavadinimas keičiamas, nes norima aiškiau atspindėti jos struktūrą ir veiklos mastą. Žinios, vertos jūsų...",,,,"http://ct.moreover.com/?a=56164297099&p=1lk&v=1&x=CYHkDa1mGJdlCyjd4A5Qcw","https://www.vz.lt/image/1280/story/image/oNWIPzG5-eika-29.png?1729795298",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,20470.8,818832,59,36,,Europe,Lithuania,,,Vilnius
03/04/2025,"12:11:46 PM",,,UTC,,Naujienugidas,"„Eika“ vadinsis „Eika Group“, „Eikos statyba“ – „Eika Construction“","„Eika“ vadinsis „Eika Group“, „Eikos statyba“ – „Eika Construction“","„Eika“ vadinsis „Eika Group“, „Eikos statyba“ – „Eika Construction“",,,"https://www.naujienugidas.lt/eika-vadinsis-eika-group-eikos-statyba-eika-construction-149394.html","https://www.lrt.lt/img/2024/10/08/1878656-484000-1287x836.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,8,,Europe,Lithuania,,,
03/04/2025,"11:43:49 AM",,,UTC,"Aurimas Ragelis","Lietuvos Nacionalinis Radijas ir Televizija (LRT)","„Eika“ vadinsis „Eika Group“, „Eikos statyba“ – „Eika Construction“","Nekilnojamojo turto (NT) plėtros grupė „Eika“ keičia pavadinimą į „Eika Group“, o jos valdoma statybų bendrovė „Eikos statyba“ – į „Eika Construction“. Apie tai bendrovės pranešė Registrų centrui. „Eikos statybos“ vadovas Almantas Čebanauskas yra sakęs,...","Nekilnojamojo turto (NT) plėtros grupė „Eika“ keičia pavadinimą į „Eika Group“, o jos valdoma statybų bendrovė „Eikos statyba“ – į „Eika Construction“. Apie tai bendrovės pranešė Registrų centrui.

„Eikos statybos“ vadovas Almantas Čebanauskas yra sa...",,,"https://www.lrt.lt/naujienos/verslas/4/2503273/eika-vadinsis-eika-group-eikos-statyba-eika-construction","https://www.lrt.lt/img/2024/10/08/1878656-484000-1287x836.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,35688.3,1427532,70,125,,Europe,Lithuania,,,Vilnius
03/04/2025,"10:36:00 AM",,,UTC,,15min.lt,"„Eika“ ir „Eikos statyba“ keičia pavadinimus","Nekilnojamojo turto (NT) plėtros grupė „Eika“ keičia pavadinimą į „Eika Group“, o jos valdoma statybų bendrovė „Eikos statyba“ – į „Eika Construction“. Apie tai bendrovės pranešė Registrų centrui. „Eika“ biuras / Žygimanto Gedvilos / BNS nuotr. „Eikos...","Nekilnojamojo turto (NT) plėtros grupė „Eika“ keičia pavadinimą į „Eika Group“, o jos valdoma statybų bendrovė „Eikos statyba“ – į „Eika Construction“. Apie tai bendrovės pranešė Registrų centrui.

„Eika“ biuras / Žygimanto Gedvilos / BNS nuotr.

„Ei...",,,"https://www.15min.lt/verslas/naujiena/bendroves/eika-vadinsis-eika-group-eikos-statyba-eika-construction-663-2406068","https://s1.15min.lt/static/cache/MzAweDYwMCwsNzU2NTQ0LG9yaWdpbmFsLCxpZD05MDkxODc2JmRhdGU9MjAyMyUyRjA4JTJGMTcsMTQwOTgxMzEzMg==/18238551582019096520-64de04f501449.jpg,https://s1.15min.lt/static/cache/MzAweDYwMCwsODU1MDc2LG9yaWdpbmFsLCxpZD05MTcyNDY4JmRhdGU9MjAyMyUyRjEwJTJGMDQsMjAwNzkxMTQxOA==/830587867033836859-650be96e3de62-651d3a84608dc.jpg,https://s1.15min.lt/static/cache/OTcweDU4MCwxMjA1eDUxMiw3MjE4ODgsb3JpZ2luYWwsLGlkPTMyOTIzOTgmZGF0ZT0yMDE3JTJGMDglMkYyNCwzMDk2NTAwNjg=/eika-biuras-599eada515162.jpg,https://s1.15min.lt/static/cache/OTcweDI1MCwsNzU2NTQ0LG9yaWdpbmFsLCxpZD05MDkxODc4JmRhdGU9MjAyMyUyRjA4JTJGMTcsMjUxOTM1OTg1OA==/4887279852666929434-64de05c3216fa.jpg,https://s1.15min.lt/static/cache/MTIwMHg2MjgsMTIwNXg1MTIsNzIxODg4LG9yaWdpbmFsLCxpZD0zMjkyMzk4JmRhdGU9MjAxNyUyRjA4JTJGMjQsMzU2NTI4NTY0NQ==/eika-biuras-599eada515162.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,31955.78,1278231,74,131,,Europe,Lithuania,,,Vilnius
03/04/2025,"07:32:12 AM",,,UTC,,Statybunaujienos.lt,"EIKA DEVELOPMENT šį vasarį nekilnojamojo turto Vilniuje pardavė dvigubai daugiau nei pernai","2025 m. vasarį naujų butų pardavimai Vilniaus naujo būsto rinkoje buvo dvigubai didesni nei tuo pačiu laikotarpiu praėjusiais metais. Vasario mėnesį pardavimai rinkoje nesiekė sausį fiksuoto rezultato, kuris dėl nemažo kiekio surinktų išankstinių...","Nekilnojamojo turto plėtros bendrovės „EIKA Development“ projektuose parduotų butų skaičius sausį ir vasarį išliko beveik nepasikeitęs.",,,"https://www.statybunaujienos.lt/naujiena/EIKA-DEVELOPMENT-si-vasari-nekilnojamojo-turto-Vilniuje-pardave-dvigubai-daugiau-nei-pernai/23943","https://www.statybunaujienos.lt/images/public/portretai/Tomas%20%C5%BDiaugra,%20Eika%20Development_maza.jpg,https://www.statybunaujienos.lt/images/naujienos/1200_900/12b7d1476dfd39053c2768f640a4c79f.jpg,https://www.statybunaujienos.lt/images/naujienos/726_545/12b7d1476dfd39053c2768f640a4c79f.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,245.88,9835,29,53,,Europe,Lithuania,,,Vilnius
03/04/2025,"07:22:10 AM",,,UTC,,Naujienugidas,"Vasarį nekilnojamojo turto pardavimai Vilniuje – dvigubai didesni nei pernai","2025 m. vasarį naujų butų pardavimai Vilniaus naujo būsto rinkoje buvo dvigubai didesni nei tuo pačiu laikotarpiu praėjusiais metais. Vasario mėnesį pardavimai rinkoje nesiekė sausį fiksuoto rezultato, kuris dėl nemažo kiekio surinktų išankstinių...","Nekilnojamojo turto plėtros bendrovės „EIKA Development“ projektuose parduotų butų skaičius sausį ir vasarį išliko beveik nepasikeitęs. „EIKADevelopment“ duomenimis, […]

Vasarį nekilnojamojo turto pardavimai Vilniuje – dvigubai didesni nei pernai",,,"https://www.naujienugidas.lt/vasari-nekilnojamojo-turto-pardavimai-vilniuje-dvigubai-didesni-nei-pernai-149212.html","https://madeinvilnius.lt/wp-content/uploads/2025/03/untitled-1-1024x768.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,64,,Europe,Lithuania,,,
03/04/2025,"04:31:48 AM",,,UTC,,"Madeinvilnius - Nekilnojamas turtas","Vasarį nekilnojamojo turto pardavimai Vilniuje – dvigubai didesni nei pernai","2025 m. vasarį naujų butų pardavimai Vilniaus naujo būsto rinkoje buvo dvigubai didesni nei tuo pačiu laikotarpiu praėjusiais metais. Vasario mėnesį pardavimai rinkoje nesiekė sausį fiksuoto rezultato, kuris dėl nemažo kiekio surinktų išankstinių...","“, – sakė „EIKA Development“ plėtros direktorius Tomas Žiaugra.

Komentarai

Rekomenduojami Video",,,"https://madeinvilnius.lt/verslas/nekilnojamas-turtas/vasari-nekilnojamojo-turto-pardavimai-vilniuje-dvigubai-didesni-nei-pernai/","https://madeinvilnius.lt/wp-content/uploads/2025/03/untitled-1-scaled.jpg,https://madeinvilnius.lt/wp-content/uploads/2025/03/untitled-1-2048x1536.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,309,,Europe,Lithuania,,,
03/03/2025,"05:34:35 PM",,,UTC,,"TV3 Lithuania","Jono pasiūlyta verslo idėja suglumino investuotoją Burgailą: čia yra nerealu, bet...","Iki šiol penki „rykliai“ – žinomiausi šalies investuotojai – jau investavo daugiau nei 1 mln. eurų. Tačiau paskutinioji sezono laida kartu reiškia ir paskutines ateitį nulemsiančias investicijas. Į paskutinį traukinį įšokti bandė ir Jonas su...","Kaip įprasta, dalyvių verslo idėjų klausėsi penki „rykliai“: multimilijoninio startuolio „CUJO AI“ įkūrėjas Einaras Gravrock, advokatų bendrijos „Walless“ vadovė Dovilė Burgienė, „Eika“ įkūrėjas ir valdybos pirmininkas Robertas Dargis, „East West Agr...",,,"http://ct.moreover.com/?a=56157979732&p=1lk&v=1&x=gnQFLKqJofW_BPhCA5kZrA","https://static2.inspektorius.lt/usi/1200x630/3/68/82/8e/68828e2e5740c22162834a7c684c06b7.jpg?v=4.2.6.99&t=cr&s=1200x630&m=3&f=/Uploads/UArticles/leadPhotos/df/03/08/3f/df03083f1a75949cb0efed7230895150.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,19590.08,783603,63,228,,Europe,Lithuania,,,Vilnius
03/03/2025,"05:28:57 PM",,,UTC,,"TV3 Lithuania","Jono pasiūlyta verslo idėja suglumino investuotoją Burgailą: čia yra nerealu, bet...","Kartais, kad sudomintum žiūrovą, reikia padaryti kažką neįprasto. Būtent taip – netradiciškai – verslo investuotojus TV3 laidoje „ Rykliai. Lietuva “ bandė sužavėti Jonas. Iki šiol penki „rykliai“ – žinomiausi šalies investuotojai – jau investavo daugiau...","Kaip įprasta, dalyvių verslo idėjų klausėsi penki „rykliai“: multimilijoninio startuolio „CUJO AI“ įkūrėjas Einaras Gravrock, advokatų bendrijos „Walless“ vadovė Dovilė Burgienė, „Eika“ įkūrėjas ir valdybos pirmininkas Robertas Dargis, „East West Agr...",,,"https://www.tv3.lt/naujiena/video/jono-pasiulyta-verslo-ideja-suglumino-investuotoja-burgaila-cia-yra-nerealu-bet-n1401655","https://www.tv3.lt/pimg/2/main-tv3-resize.png?qc-size=120,65",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,19590.08,783603,63,248,,Europe,Lithuania,,,Vilnius
03/03/2025,"04:58:35 PM",,,UTC,,Etaplius.lt,"Milijonierius iš JAV pažėrė kritikos lietuvių idėjai: klientų dar neturite, bet sakote, kad jūs jau verti milijono?","Šį pirmadienį TV3 žiniasklaidos grupės žiūrovai išvys jau paskutinę, daugybę Lietuvos verslo pasaulio atstovų sudominusią verslumo šou „Rykliai. Lietuva“ laidą. Iki šiol penki „rykliai“ – žinomiausi šalies investuotojai – jau investavo daugiau nei 1 mln....","Kaip įprasta, dalyvių verslo idėjų klausysis penki „rykliai“: multimilijoninio startuolio „CUJO AI“ įkūrėjas Einaras Gravrock, advokatų bendrijos „Walless“ vadovė Dovilė Burgienė, „Eika“ įkūrėjas ir valdybos pirmininkas Robertas Dargis, „East West Ag...",,,"http://ct.moreover.com/?a=56157713524&p=1lk&v=1&x=XXx5BotdXPscew_7qxdxVQ","https://media.etaplius.lt/media/article/0_40781451.jpeg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,,,,527,,Europe,Lithuania,,,
03/03/2025,"02:20:16 PM",,,UTC,,Naujienugidas,"„EIKA Development“: vasarį NT pardavimai Vilniuje – net dvigubai didesni nei pernai","2025 m. vasarį naujų butų pardavimai Vilniaus naujo būsto rinkoje buvo dvigubai didesni nei tuo pačiu laikotarpiu praėjusiais metais. Vasario mėnesį pardavimai rinkoje nesiekė sausį fiksuoto rezultato, kuris dėl nemažo kiekio surinktų išankstinių...","Nekilnojamojo turto plėtros bendrovės „EIKA Development“ projektuose parduotų butų skaičius sausį ir vasarį išliko beveik nepasikeitęs.

„EIKA Development“ duo...

„EIKA Development“: vasarį NT pardavimai Vilniuje – net dvigubai didesni nei pernai",,,"https://www.naujienugidas.lt/eika-development-vasari-nt-pardavimai-vilniuje-net-dvigubai-didesni-nei-pernai-148983.html","https://versloidejos.lt/wp-content/uploads/2025/03/original_UAN_2750-scaled.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,67,,Europe,Lithuania,,,
03/03/2025,"01:51:47 PM",,,UTC,,"Verslo Idėjos ","„EIKA Development“: vasarį NT pardavimai Vilniuje – net dvigubai didesni nei pernai","2025 m. vasarį naujų butų pardavimai Vilniaus naujo būsto rinkoje buvo dvigubai didesni nei tuo pačiu laikotarpiu praėjusiais metais. Vasario mėnesį pardavimai rinkoje nesiekė sausį fiksuoto rezultato, kuris dėl nemažo kiekio surinktų išankstinių...","Nekilnojamojo turto plėtros bendrovės „EIKA Development“ projektuose parduotų butų skaičius sausį ir vasarį išliko beveik nepasikeitęs.

Reklama

„EIKA Development“ duomenimis, šių metų vasarį Vilniuje buvo parduotas 481 butas, kai pernai tuo pačiu m...",,,"https://versloidejos.lt/nekilnojamasis-turtas-nt-naujienos/eika-development-vasari-nt-pardavimai-vilniuje-net-dvigubai-didesni-nei-pernai/","data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%201584%20396'%3E%3C/svg%3E,data:image/svg+xml,%3Csvg%20xmlns='http://www.w3.org/2000/svg'%20viewBox='0%200%202560%201707'%3E%3C/svg%3E,https://versloidejos.lt/wp-content/uploads/2025/03/original_untitled588-scaled.jpg",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,308,,Europe,Lithuania,,,
03/03/2025,"12:57:08 PM",,,UTC,"Delfi Ru","Delfi Lietuva","Февральские продажи нового жилья в столице – вдвое выше прошлогодних","Девелоперская компания EIKA Development сообщает, что февральские продажи новых квартир на Вильнюсском первичном рынке жилья, по сравнению с аналогичным периодом прошлого года, выросли вдвое. „Начало 2025 года на рынке жилья гораздо активнее – если на...","...последние 2-3 года нереализованный спрос на жилье в этом году превратится в сделки“, – говорит в сообщении директор по развитию EIKA Development Томас Жяугра.

По данным компании, в феврале этого года в Вильнюсе была продана 481 квартира, а за аналог...",,,"https://www.delfi.lt/ru/news/economy/fevralskie-prodazhi-novogo-zhilya-v-stolice-vdvoe-vyshe-proshlogodnih-120090669","https://images.delfi.lt/media-api-image-cropper/v1/60f628f4-4a21-41cc-b911-9ae530088a59.jpg?w=1200&h=800",,ONLINE_NEWS,,POSITIVE,Russian,,43660.4,1746416,78,304,,Europe,Lithuania,,,Vilnius
03/03/2025,"12:17:08 PM",,,UTC,,Naujienugidas,"Vasarį NT pardavimai Vilniuje – dvigubai didesni nei pernai","Nekilnojamojo turto plėtros bendrovės „EIKA Development“ skelbia, kad naujų butų pardavimai Vilniaus naujo būsto rinkoje išaugo dvigubai, lyginant su pačiu laikotarpiu praėjusiais metais. Vasarį NT pardavimai Vilniuje – dvigubai didesni nei pernai","Nekilnojamojo turto plėtros bendrovės „EIKA Development“ skelbia, kad naujų butų pardavimai Vilniaus naujo būsto rinkoje išaugo dvigubai, lyginant su pačiu laikotarpiu praėjusiais metais.

Vasarį NT pardavimai Vilniuje – dvigubai didesni nei pernai",,,"https://www.naujienugidas.lt/vasari-nt-pardavimai-vilniuje-dvigubai-didesni-nei-pernai-148904.html","https://www.naujienugidas.lt/site/assets/img/broken.gif",,ONLINE_NEWS,,"NOT AVAILABLE",Lithuanian,,0.25,10,,31,,Europe,Lithuania,,,
